-8.571402,5.635198,0.983809,0.883046,-0.364872,-0.433962,0.461369,6.000000
-7.571459,5.638895,0.984163,0.882651,-0.361702,-0.433914,0.461235,2.000000
-6.571516,5.642592,0.984516,0.882256,-0.358533,-0.433866,0.461100,20.000000
-5.571400,5.645576,0.985113,0.883252,-0.354627,-0.434604,0.461980,63.000000
-4.571064,5.648822,0.985498,0.883163,-0.358116,-0.433485,0.462890,199.000000
-3.571636,5.654364,0.985401,0.877768,-0.348531,-0.432779,0.460168,385.000000
-2.571392,5.657935,0.985829,0.875530,-0.345460,-0.432362,0.460729,264.000000
-1.572162,5.657027,0.983971,0.888778,0.629137,-0.343963,0.459019,126.000000
-0.569947,5.664751,0.986559,0.868476,-0.354867,-0.427962,0.463684,136.000000
0.431388,5.668214,0.986748,0.862448,-0.370485,-0.422979,0.466065,173.000000
1.431904,5.673140,0.986572,0.855230,-0.378966,-0.418514,0.465631,168.000000
2.432385,5.676003,0.987128,0.855174,-0.380729,-0.417937,0.467205,187.000000
3.432328,5.679700,0.987481,0.854779,-0.377560,-0.417889,0.467071,189.000000
4.430409,5.684564,0.987739,0.859086,-0.352218,-0.422797,0.462740,250.000000
5.429886,5.688433,0.988109,0.860352,-0.343361,-0.424194,0.461657,362.000000
6.430013,5.692471,0.988222,0.858858,-0.347653,-0.422234,0.461409,318.000000
7.429956,5.696168,0.988576,0.858463,-0.344483,-0.422186,0.461274,199.000000
8.428067,5.700495,0.989137,0.863320,-0.313008,-0.428736,0.457598,150.000000
9.428483,5.703651,0.989529,0.863293,-0.317829,-0.427403,0.458717,140.000000
10.427353,5.707844,0.989973,0.865397,-0.297845,-0.431081,0.456393,129.000000
11.427768,5.711000,0.990365,0.865370,-0.302665,-0.429748,0.457513,94.000000
-11.573231,5.611277,2.143274,0.891280,0.610728,-0.347530,-0.346666,77.000000
-10.572324,5.613426,2.143883,0.892917,0.599855,-0.345802,-0.343779,66.000000
-9.571628,5.617773,2.143845,0.887159,0.589188,-0.341478,-0.343361,60.000000
-8.571685,5.621470,2.144199,0.886764,0.592357,-0.341430,-0.343495,25.000000
-7.572199,5.624621,2.144791,0.890680,0.602099,-0.343910,-0.343860,3.000000
-6.569794,5.631465,2.147521,0.873887,-0.387860,-0.427884,-0.338121,6.000000
-5.570471,5.635582,2.147826,0.875061,-0.377803,-0.429385,-0.339705,11.000000
-4.570407,5.638325,2.148490,0.877362,-0.373551,-0.430584,-0.338684,11.000000
-3.570382,5.643406,2.148423,0.871068,-0.372168,-0.428244,-0.340002,73.000000
-2.569725,5.646061,2.149062,0.870434,-0.373818,-0.427647,-0.337883,149.000000
-1.569233,5.650970,2.148979,0.862479,-0.378123,-0.423861,-0.338252,192.000000
-0.568617,5.653199,2.149748,0.863797,-0.379214,-0.424016,-0.335810,236.000000
0.431955,5.656174,2.150153,0.863892,-0.386698,-0.422254,-0.334273,283.000000
1.432893,5.659465,2.150409,0.860937,-0.399012,-0.418694,-0.332427,286.000000
2.432849,5.663365,2.150606,0.860633,-0.400232,-0.417676,-0.332806,293.000000
3.432630,5.667176,2.150999,0.860085,-0.392936,-0.418380,-0.333277,299.000000
4.432755,5.669857,2.151598,0.863139,-0.392795,-0.418953,-0.332175,241.000000
5.431898,5.673146,2.152139,0.868853,-0.381557,-0.422071,-0.333298,185.000000
6.431345,5.677228,2.152375,0.870164,-0.375692,-0.422766,-0.334690,172.000000
7.431386,5.680369,2.152913,0.871137,-0.371915,-0.423398,-0.334101,154.000000
8.431288,5.683524,2.153336,0.874097,-0.372168,-0.423644,-0.333871,124.000000
9.430394,5.687445,2.153800,0.876394,-0.356177,-0.426682,-0.335567,83.000000
10.430401,5.691587,2.153929,0.874784,-0.357742,-0.425203,-0.336090,95.000000
11.429817,5.695079,2.154471,0.877296,-0.345613,-0.427708,-0.336868,66.000000
-11.569402,5.603436,3.130185,0.877835,-0.409514,-0.427755,-0.155427,74.000000
-10.570397,5.606438,3.130891,0.884732,-0.393674,-0.432196,-0.156454,62.000000
-9.569936,5.610206,3.131160,0.881371,-0.396537,-0.430242,-0.155781,52.000000
-8.570632,5.614787,3.131287,0.881247,-0.388418,-0.430853,-0.157879,19.000000
-7.570666,5.618087,3.131766,0.882180,-0.384774,-0.431372,-0.157581,5.000000
-6.570641,5.623168,3.131700,0.875887,-0.383391,-0.429032,-0.158899,6.000000
-5.570985,5.627311,3.131881,0.876014,-0.380535,-0.428837,-0.160016,10.000000
-4.570598,5.631234,3.132093,0.872631,-0.383527,-0.426777,-0.159633,31.000000
-3.571885,5.635609,3.132524,0.874613,-0.360880,-0.430884,-0.162375,72.000000
-2.570898,5.639579,3.132605,0.868354,-0.372700,-0.426380,-0.161057,107.000000
-1.569517,5.643098,3.132719,0.862401,-0.391178,-0.420806,-0.158695,194.000000
-0.568737,5.646570,3.132962,0.859323,-0.400829,-0.417674,-0.157267,197.000000
0.431206,5.650268,3.133315,0.858928,-0.397660,-0.417627,-0.157401,288.000000
1.431722,5.654780,3.133358,0.852302,-0.401490,-0.414409,-0.157338,268.000000
2.431901,5.658206,3.133731,0.852091,-0.402315,-0.413718,-0.156846,242.000000
3.432001,5.661723,3.134097,0.851818,-0.401809,-0.413242,-0.156562,266.000000
4.431944,5.665420,3.134450,0.851423,-0.398640,-0.413194,-0.156697,206.000000
5.431444,5.668892,3.134946,0.854018,-0.389309,-0.415158,-0.157348,163.000000
6.429993,5.671051,3.136169,0.864405,-0.358267,-0.423829,-0.158151,163.000000
7.429307,5.675033,3.136579,0.865518,-0.345284,-0.425977,-0.159571,105.000000
8.429078,5.679443,3.136689,0.863733,-0.342851,-0.425144,-0.160718,72.000000
9.428863,5.684173,3.136703,0.860627,-0.340830,-0.423794,-0.162154,63.000000
10.428806,5.687871,3.137056,0.860232,-0.337661,-0.423746,-0.162288,43.000000
11.427519,5.692245,3.137487,0.862215,-0.315014,-0.427853,-0.165030,35.000000
-11.569126,5.647211,-2.951433,0.929454,-0.399350,-0.444498,-0.248294,20.000000
-10.569304,5.651863,-2.951390,0.926363,-0.397263,-0.443203,-0.249584,9.000000
-9.569361,5.655560,-2.951037,0.925969,-0.394094,-0.443155,-0.249719,4.000000
-8.569941,5.659120,-2.950547,0.928510,-0.383429,-0.445336,-0.250579,2.000000
-7.569998,5.662818,-2.950194,0.928116,-0.380260,-0.445288,-0.250713,3.000000
-6.570655,5.666469,-2.949711,0.930587,-0.368265,-0.447681,-0.251783,21.000000
-5.570605,5.668893,-2.948951,0.934210,-0.363602,-0.449396,-0.250474,64.000000
-4.571240,5.672146,-2.948342,0.938018,-0.351131,-0.452359,-0.251112,235.000000
-3.572690,5.672135,-2.950404,0.951484,0.629812,-0.364885,-0.254848,385.000000
-2.572132,5.676198,-2.950277,0.946901,0.623745,-0.361881,-0.254335,220.000000
-1.571501,5.680541,-2.950198,0.940351,0.618649,-0.358503,-0.253917,105.000000
-0.570578,5.684921,-2.950220,0.932710,0.607749,-0.353698,-0.253096,115.000000
0.432081,5.692318,-2.947727,0.912820,-0.387237,-0.435710,-0.247486,145.000000
1.430233,5.692691,-2.949769,0.925949,0.601828,-0.349630,-0.252186,166.000000
2.430300,5.696908,-2.949531,0.922290,0.605624,-0.348751,-0.252558,111.000000
3.429854,5.701124,-2.949263,0.921620,0.613989,-0.349451,-0.253819,132.000000
4.429760,5.704900,-2.948939,0.921209,0.617093,-0.349348,-0.254099,214.000000
5.429481,5.708633,-2.948654,0.922719,0.619028,-0.349455,-0.254719,359.000000
6.431567,5.715770,-2.945897,0.905651,-0.364141,-0.434609,-0.249735,357.000000
7.430988,5.719330,-2.945408,0.908193,-0.353476,-0.436790,-0.250595,241.000000
8.431453,5.723165,-2.945190,0.904862,-0.357802,-0.434513,-0.250004,165.000000
9.428999,5.728657,-2.944905,0.908023,-0.320406,-0.441349,-0.255739,121.000000
10.429808,5.731361,-2.944481,0.908302,-0.331885,-0.438944,-0.253574,71.000000
11.429229,5.734922,-2.943992,0.910835,-0.321222,-0.441122,-0.254435,45.000000
-11.570296,5.643336,-1.968300,0.913196,-0.383560,-0.441866,-0.073607,17.000000
-10.570482,5.646446,-1.967778,0.916035,-0.379555,-0.442973,-0.073423,4.000000
-9.570539,5.650143,-1.967425,0.915640,-0.376386,-0.442925,-0.073558,2.000000
-8.570724,5.653252,-1.966903,0.918488,-0.372379,-0.444035,-0.073373,3.000000
-7.570652,5.657538,-1.966718,0.914850,-0.370047,-0.442829,-0.073827,4.000000
-6.571310,5.661188,-1.966235,0.917331,-0.358051,-0.445225,-0.074896,20.000000
-5.570766,5.664933,-1.966011,0.914061,-0.363709,-0.442733,-0.074096,92.000000
-4.570876,5.665625,-1.964730,0.925519,-0.356767,-0.447438,-0.071426,223.000000
-3.569856,5.670301,-1.964894,0.916656,-0.370870,-0.441583,-0.070764,400.000000
-2.568721,5.674394,-1.964803,0.908461,-0.381588,-0.436815,-0.069252,233.000000
-1.567840,5.678784,-1.964801,0.900783,-0.391088,-0.432282,-0.068494,102.000000
-0.566995,5.682403,-1.964503,0.895669,-0.396845,-0.429422,-0.067000,124.000000
0.433574,5.685864,-1.964092,0.892333,-0.398046,-0.427959,-0.065808,167.000000
1.434326,5.691075,-1.964297,0.881889,-0.405704,-0.422823,-0.066043,127.000000
2.434083,5.695167,-1.964091,0.881417,-0.402864,-0.422501,-0.066905,134.000000
3.434183,5.698684,-1.963724,0.881144,-0.402358,-0.422025,-0.066621,151.000000
4.433840,5.701973,-1.963215,0.883870,-0.395687,-0.423564,-0.066854,207.000000
5.433167,5.705190,-1.962697,0.889066,-0.387262,-0.426014,-0.067595,398.000000
6.432847,5.708081,-1.962062,0.893119,-0.380117,-0.428121,-0.067395,382.000000
7.432013,5.712379,-1.961770,0.894171,-0.367397,-0.430051,-0.069397,267.000000
8.431956,5.716076,-1.961417,0.893776,-0.364228,-0.430003,-0.069531,161.000000
9.431534,5.719455,-1.960914,0.896440,-0.356226,-0.431756,-0.069973,139.000000
10.431477,5.723153,-1.960561,0.896045,-0.353057,-0.431708,-0.070108,107.000000
11.429439,5.728648,-1.960444,0.898251,-0.325656,-0.436309,-0.075249,59.000000
-11.569957,5.637650,-0.984921,0.897370,-0.388831,-0.435894,0.105260,22.000000
-10.570013,5.641348,-0.984568,0.896975,-0.385662,-0.435847,0.105125,8.000000
-9.570070,5.645045,-0.984214,0.896580,-0.382492,-0.435799,0.104991,2.000000
-8.569211,5.648428,-0.983965,0.893555,-0.393477,-0.432450,0.106627,3.000000
-7.570184,5.652440,-0.983508,0.895791,-0.376154,-0.435703,0.104722,4.000000
-6.572684,5.652526,-0.985353,0.913092,0.622081,-0.352525,0.099228,26.000000
-5.573213,5.656765,-0.985039,0.912330,0.633240,-0.353763,0.097839,87.000000
-4.570226,5.664121,-0.982616,0.891364,-0.367484,-0.434401,0.103999,247.000000
-3.573327,5.664160,-0.984332,0.911541,0.639579,-0.353667,0.097570,467.000000
-2.571080,5.666686,-0.984147,0.906261,0.606452,-0.345736,0.102232,239.000000
-1.570694,5.670611,-0.983936,0.902869,0.603458,-0.343673,0.102614,142.000000
-0.570464,5.674715,-0.983738,0.899362,0.603128,-0.342041,0.102579,115.000000
0.429622,5.678467,-0.983323,0.897001,0.608863,-0.342053,0.102721,144.000000
1.429603,5.682085,-0.982940,0.896622,0.612097,-0.342060,0.102732,133.000000
2.429925,5.686419,-0.982832,0.891856,0.610026,-0.339699,0.102619,151.000000
3.429905,5.690037,-0.982449,0.891477,0.613260,-0.339705,0.102629,167.000000
4.429848,5.693735,-0.982096,0.891082,0.616430,-0.339657,0.102495,245.000000
5.429375,5.696875,-0.981527,0.895043,0.624775,-0.341869,0.102194,396.000000
6.429023,5.700468,-0.981021,0.895701,0.635208,-0.343569,0.101737,390.000000
7.428868,5.704721,-0.980852,0.893947,0.637771,-0.342844,0.100880,268.000000
8.428367,5.708192,-0.980357,0.896542,0.647103,-0.344808,0.100228,175.000000
9.428408,5.711333,-0.979819,0.897515,0.650880,-0.345440,0.100817,154.000000
10.430322,5.719183,-0.977305,0.879056,-0.333027,-0.429808,0.104788,104.000000
11.429822,5.722654,-0.976810,0.881651,-0.323695,-0.431772,0.104136,51.000000
-11.569181,5.631205,-0.001254,0.881075,-0.393529,-0.430286,0.285690,50.000000
-10.571209,5.630749,-0.003061,0.898744,0.596716,-0.345823,0.281450,20.000000
-9.571289,5.634844,-0.002833,0.897021,0.599411,-0.345207,0.280883,7.000000
-8.571346,5.638542,-0.002480,0.896626,0.602580,-0.345159,0.280748,3.000000
-7.571282,5.641285,-0.001816,0.898928,0.606832,-0.346359,0.281770,6.000000
-6.571190,5.644666,-0.001345,0.898595,0.610264,-0.346529,0.282217,24.000000
-5.569133,5.652870,0.000951,0.878983,-0.379708,-0.429251,0.286009,92.000000
-4.569505,5.656929,0.001278,0.878343,-0.371213,-0.430060,0.285038,258.000000
-3.571066,5.656302,-0.000545,0.894351,0.613345,-0.344152,0.281748,457.000000
-2.570530,5.659909,-0.000216,0.891029,0.610615,-0.342311,0.282713,280.000000
-1.569824,5.665064,-0.000346,0.880510,0.605817,-0.337767,0.282495,109.000000
-0.569898,5.668491,0.000217,0.879995,0.614838,-0.339013,0.282687,135.000000
0.430853,5.673286,0.000231,0.870151,0.611832,-0.335128,0.282950,157.000000
1.431034,5.678508,0.000010,0.863385,0.607411,-0.331418,0.281705,164.000000
2.431268,5.682681,0.000155,0.859900,0.605617,-0.329460,0.281588,132.000000
3.428744,5.683050,-0.001877,0.877276,1.599397,-0.245257,0.275703,82.000000
4.426814,5.686833,-0.001246,0.885497,1.627452,-0.252104,0.272392,131.000000
5.430435,5.694642,0.001082,0.858240,0.624249,-0.330653,0.279285,324.000000
6.430415,5.698261,0.001464,0.857861,0.627484,-0.330659,0.279296,377.000000
7.430321,5.702037,0.001788,0.857451,0.630587,-0.330557,0.279016,287.000000
8.432346,5.709650,0.004390,0.839039,-0.353122,-0.415089,0.283423,221.000000
9.431771,5.713278,0.004827,0.841611,-0.343920,-0.416946,0.282481,155.000000
10.431918,5.717406,0.005071,0.838005,-0.341457,-0.415850,0.282318,124.000000
11.431861,5.721103,0.005424,0.837610,-0.338288,-0.415802,0.282184,114.000000
-11.567979,5.629878,0.981090,0.839726,-0.395298,-0.417402,0.462176,72.000000
-10.568296,5.634128,0.981238,0.839223,-0.392589,-0.416972,0.461024,31.000000
-9.569173,5.638321,0.981492,0.841631,-0.382451,-0.418713,0.459000,23.000000
-8.569678,5.641724,0.982040,0.844204,-0.371655,-0.421004,0.458430,5.000000
-7.569489,5.640052,0.980163,0.856866,0.586552,-0.329518,0.458941,5.000000
-6.566040,5.644934,0.983324,0.842762,-0.415640,-0.412537,0.468255,26.000000
-5.567684,5.642783,0.981749,0.867488,0.561236,-0.327702,0.466080,82.000000
-4.569150,5.645890,0.982523,0.876016,0.584227,-0.333911,0.464186,231.000000
-3.567221,5.651800,0.985641,0.864824,-0.397285,-0.421251,0.470064,459.000000
-2.567352,5.655655,0.985936,0.864399,-0.394247,-0.421094,0.469640,243.000000
-1.567812,5.658998,0.986348,0.868450,-0.390291,-0.422335,0.469094,132.000000
-0.569525,5.658181,0.984567,0.886364,0.594627,-0.337014,0.465690,144.000000
0.430567,5.661563,0.985038,0.886031,0.598059,-0.337185,0.466137,173.000000
1.430746,5.664990,0.985411,0.885820,0.597233,-0.336494,0.466629,137.000000
2.430169,5.669909,0.985413,0.883796,0.603461,-0.336136,0.464418,128.000000
3.429933,5.672894,0.986063,0.886538,0.611791,-0.338162,0.464702,153.000000
4.429690,5.676986,0.986269,0.886065,0.614632,-0.337841,0.463841,224.000000
5.429782,5.680367,0.986740,0.885733,0.618064,-0.338012,0.464288,365.000000
6.429651,5.684223,0.987035,0.885307,0.621102,-0.337855,0.463862,295.000000
7.429520,5.688078,0.987329,0.884881,0.624140,-0.337698,0.463438,214.000000
8.429439,5.692174,0.987557,0.883150,0.626833,-0.337079,0.462870,152.000000
9.429308,5.696029,0.987851,0.882724,0.629871,-0.336922,0.462445,102.000000
10.428808,5.699499,0.988347,0.885327,0.639204,-0.338889,0.461794,106.000000
11.428676,5.703355,0.988642,0.884901,0.642242,-0.338732,0.461368,75.000000
-11.568089,5.612529,2.145724,0.870182,-0.419502,-0.423890,-0.334625,62.000000
-10.570427,5.612503,2.143839,0.887636,0.574607,-0.339960,-0.339783,43.000000
-9.571002,5.616130,2.144276,0.890208,0.583809,-0.341818,-0.340724,58.000000
-8.569606,5.623912,2.146873,0.874707,-0.394067,-0.428088,-0.337562,26.000000
-7.570260,5.627630,2.147304,0.877218,-0.383533,-0.430161,-0.338712,9.000000
-6.571691,5.627155,2.145420,0.891981,0.599347,-0.343577,-0.341937,9.000000
-5.571261,5.629776,2.146042,0.893230,0.597930,-0.343461,-0.340220,17.000000
-4.571415,5.634030,2.146211,0.891468,0.600491,-0.342734,-0.341078,20.000000
-3.571472,5.637727,2.146564,0.891073,0.603660,-0.342686,-0.341213,59.000000
-2.571506,5.641026,2.147044,0.892015,0.607306,-0.343208,-0.340915,100.000000
-1.571174,5.644204,2.147482,0.891896,0.605280,-0.342413,-0.339922,181.000000
-0.570439,5.647621,2.147800,0.888734,0.598487,-0.339871,-0.338477,209.000000
0.429392,5.651556,2.148065,0.888293,0.601459,-0.339659,-0.339048,244.000000
1.429076,5.655921,2.148274,0.886386,0.608149,-0.339687,-0.340242,236.000000
2.431435,5.662708,2.151079,0.869517,-0.378949,-0.424252,-0.334485,237.000000
3.431192,5.666800,2.151285,0.869045,-0.376108,-0.423931,-0.335346,228.000000
4.431037,5.671053,2.151454,0.867291,-0.373545,-0.423207,-0.336203,222.000000
5.430616,5.674434,2.151957,0.869946,-0.365545,-0.424957,-0.336646,165.000000
6.430866,5.676782,2.152767,0.872325,-0.360965,-0.426429,-0.334898,157.000000
7.425252,5.673436,2.148741,0.910197,1.639568,-0.262132,-0.347058,106.000000
8.428558,5.685847,2.153343,0.875290,-0.325924,-0.432196,-0.340368,106.000000
9.427728,5.690212,2.153583,0.876371,-0.314666,-0.433803,-0.342451,96.000000
10.427671,5.693909,2.153937,0.875976,-0.311497,-0.433755,-0.342585,80.000000
11.427256,5.698716,2.153899,0.874105,-0.309395,-0.432645,-0.344461,69.000000
-11.571463,5.606316,3.129787,0.874975,-0.378292,-0.432111,-0.161457,71.000000
-10.571071,5.609870,3.130053,0.873611,-0.383589,-0.430208,-0.160770,46.000000
-9.569897,5.612891,3.130329,0.870839,-0.399898,-0.426005,-0.158297,41.000000
-8.569759,5.615476,3.131051,0.873172,-0.395515,-0.427314,-0.156986,18.000000
-7.569816,5.619173,3.131405,0.872777,-0.392346,-0.427266,-0.157120,1.000000
-6.570512,5.623757,3.131531,0.872644,-0.384229,-0.427874,-0.159218,5.000000
-5.570545,5.627055,3.132010,0.873586,-0.380583,-0.428396,-0.158920,3.000000
-4.570528,5.630594,3.132423,0.873222,-0.377282,-0.428458,-0.158764,12.000000
-3.571627,5.636784,3.132187,0.868136,-0.362553,-0.428571,-0.163013,32.000000
-2.570906,5.639029,3.132928,0.868884,-0.365123,-0.428275,-0.160397,81.000000
-1.570347,5.642240,3.133382,0.866890,-0.367379,-0.427001,-0.159001,129.000000
-0.572449,5.641942,3.131517,0.884528,0.622735,-0.342429,-0.163531,188.000000
0.429644,5.650620,3.133795,0.861530,-0.362352,-0.425180,-0.160021,228.000000
1.430845,5.653865,3.134097,0.856716,-0.374830,-0.421197,-0.157626,228.000000
2.430803,5.657882,3.134354,0.855000,-0.372072,-0.420633,-0.158048,219.000000
3.431189,5.661806,3.134565,0.851616,-0.375064,-0.418573,-0.157665,207.000000
4.430564,5.664756,3.135177,0.857483,-0.366359,-0.421372,-0.158080,234.000000
5.430441,5.668746,3.135367,0.857117,-0.366247,-0.420568,-0.158668,136.000000
6.430537,5.672196,3.135785,0.856815,-0.364278,-0.420415,-0.158303,138.000000
7.429703,5.676493,3.136077,0.857866,-0.351557,-0.422345,-0.160305,135.000000
8.428814,5.680483,3.136488,0.860185,-0.337031,-0.425057,-0.162083,104.000000
9.428155,5.684986,3.136645,0.860076,-0.328846,-0.425722,-0.164035,89.000000
10.427563,5.687930,3.137510,0.863110,-0.309143,-0.430119,-0.164154,49.000000
11.427205,5.691753,3.137788,0.864559,-0.305875,-0.430440,-0.164983,37.000000
-11.569598,5.647753,-2.951472,0.929087,-0.391360,-0.445783,-0.249548,17.000000
-10.570178,5.651313,-2.950982,0.931628,-0.380695,-0.447965,-0.250408,11.000000
-9.570235,5.655010,-2.950629,0.931234,-0.377526,-0.447917,-0.250542,3.000000
-8.570892,5.658662,-2.950146,0.933706,-0.365531,-0.450310,-0.251612,3.000000
-7.570889,5.661882,-2.949638,0.934663,-0.361820,-0.450887,-0.251169,4.000000
-6.571700,5.665782,-2.949220,0.937043,-0.348625,-0.453385,-0.252738,21.000000
-5.571077,5.669435,-2.948989,0.933842,-0.355612,-0.450682,-0.251728,68.000000
-4.570010,5.672877,-2.948794,0.929643,-0.369604,-0.446447,-0.249815,191.000000
-3.569896,5.676299,-2.948305,0.928640,-0.364858,-0.446702,-0.249323,397.000000
-2.569277,5.679884,-2.948023,0.925410,-0.370382,-0.444323,-0.248231,183.000000
-1.569122,5.684148,-2.947884,0.921864,-0.370846,-0.442579,-0.248559,108.000000
-0.568744,5.687936,-2.947568,0.918419,-0.370912,-0.441167,-0.248012,127.000000
0.431957,5.692053,-2.947378,0.911871,-0.374414,-0.438222,-0.247221,141.000000
1.433102,5.695843,-2.947284,0.905734,-0.388897,-0.433290,-0.245486,142.000000
2.433252,5.700891,-2.947420,0.899569,-0.391709,-0.430140,-0.246614,137.000000
3.433277,5.705972,-2.947486,0.893276,-0.390326,-0.427799,-0.247932,159.000000
4.434044,5.709243,-2.947086,0.890099,-0.395590,-0.425635,-0.246261,208.000000
5.433238,5.713209,-2.946721,0.892517,-0.383856,-0.427812,-0.247911,378.000000
6.432635,5.716200,-2.946091,0.897714,-0.373837,-0.430696,-0.248279,354.000000
7.430297,5.716173,-2.947976,0.915168,0.620272,-0.346766,-0.253436,251.000000
8.433594,5.724506,-2.945849,0.888427,-0.383307,-0.425116,-0.247670,206.000000
9.430109,5.723726,-2.947328,0.914347,0.626479,-0.346561,-0.253997,127.000000
10.429812,5.727626,-2.946942,0.913739,0.635107,-0.347480,-0.254676,107.000000
11.432040,5.735115,-2.944402,0.895525,-0.354126,-0.430990,-0.249869,60.000000
-11.567375,5.644582,-1.969057,0.893346,-0.419239,-0.429685,-0.069874,21.000000
-10.567326,5.648712,-1.968950,0.891782,-0.422201,-0.427936,-0.070333,6.000000
