0,10,5,1,0.48,0.4697,0.82,0.3582,3,0,4,1,26
0,10,6,1,0.44,0.4394,0.82,0.4179,3,0,4,1,92
0,10,7,1,0.42,0.4242,0.77,0.4478,3,0,4,1,318
0,10,8,1,0.44,0.4394,0.67,0.5224,3,0,4,1,426
0,10,9,1,0.44,0.4394,0.67,0.5821,3,0,4,1,223
0,10,10,1,0.46,0.4545,0.59,0.4478,3,0,4,1,130
0,10,11,1,0.48,0.4697,0.55,0.5224,3,0,4,1,129
0,10,12,1,0.48,0.4697,0.48,0.5224,3,0,4,1,199
0,10,13,1,0.5,0.4848,0.45,0.5821,3,0,4,1,164
0,10,14,2,0.48,0.4697,0.48,0.5522,3,0,4,1,155
0,10,15,2,0.48,0.4697,0.51,0.4478,3,0,4,1,160
0,10,16,2,0.48,0.4697,0.51,0.4478,3,0,4,1,234
0,10,17,2,0.48,0.4697,0.48,0.3881,3,0,4,1,494
0,10,18,2,0.46,0.4545,0.51,0.2985,3,0,4,1,469
0,10,19,1,0.46,0.4545,0.51,0.3582,3,0,4,1,298
0,10,20,2,0.46,0.4545,0.51,0.3284,3,0,4,1,241
0,10,21,1,0.44,0.4394,0.51,0.2985,3,0,4,1,165
0,10,22,1,0.44,0.4394,0.51,0.3284,3,0,4,1,128
0,10,23,1,0.42,0.4242,0.58,0.2537,3,0,4,1,90
0,10,0,1,0.4,0.4091,0.62,0.2537,3,0,5,1,50
0,10,1,1,0.4,0.4091,0.62,0.2239,3,0,5,1,26
0,10,2,1,0.38,0.3939,0.66,0.1642,3,0,5,1,18
0,10,3,1,0.36,0.3485,0.71,0.1343,3,0,5,1,7
0,10,4,1,0.36,0.3485,0.71,0.1642,3,0,5,1,6
0,10,5,1,0.34,0.3333,0.76,0.194,3,0,5,1,31
0,10,6,1,0.36,0.3485,0.71,0.1642,3,0,5,1,85
0,10,7,1,0.36,0.3485,0.71,0.1642,3,0,5,1,233
0,10,8,1,0.4,0.4091,0.62,0.194,3,0,5,1,402
0,10,9,2,0.42,0.4242,0.58,0.1343,3,0,5,1,222
0,10,10,1,0.46,0.4545,0.51,0.1642,3,0,5,1,138
0,10,11,1,0.5,0.4848,0.45,0.2239,3,0,5,1,174
0,10,12,1,0.5,0.4848,0.45,0.2985,3,0,5,1,240
0,10,13,1,0.48,0.4697,0.48,0.3284,3,0,5,1,206
0,10,14,1,0.52,0.5,0.42,0.2985,3,0,5,1,198
0,10,15,1,0.5,0.4848,0.45,0.2836,3,0,5,1,235
0,10,16,1,0.5,0.4848,0.45,0.2537,3,0,5,1,302
0,10,17,2,0.46,0.4545,0.51,0.2537,3,0,5,1,524
0,10,18,2,0.44,0.4394,0.54,0.2537,3,0,5,1,397
0,10,19,2,0.44,0.4394,0.54,0.3881,3,0,5,1,253
0,10,20,2,0.44,0.4394,0.54,0.2239,3,0,5,1,184
0,10,21,1,0.42,0.4242,0.58,0.1642,3,0,5,1,143
0,10,22,1,0.42,0.4242,0.54,0.1642,3,0,5,1,113
0,10,23,1,0.4,0.4091,0.62,0.2239,3,0,5,1,117
0,10,0,1,0.4,0.4091,0.62,0.194,3,0,6,0,96
0,10,1,1,0.4,0.4091,0.62,0.194,3,0,6,0,70
0,10,2,1,0.4,0.4091,0.62,0.2537,3,0,6,0,31
0,10,3,1,0.4,0.4091,0.62,0.1343,3,0,6,0,20
0,10,4,1,0.38,0.3939,0.66,0.0896,3,0,6,0,8
0,10,5,1,0.38,0.3939,0.66,0,3,0,6,0,8
0,10,6,1,0.36,0.3788,0.71,0,3,0,6,0,18
0,10,7,1,0.36,0.3636,0.76,0.1045,3,0,6,0,57
0,10,8,1,0.4,0.4091,0.71,0,3,0,6,0,114
0,10,9,1,0.42,0.4242,0.67,0.0896,3,0,6,0,169
0,10,10,2,0.44,0.4394,0.62,0.1045,3,0,6,0,236
0,10,11,2,0.44,0.4394,0.62,0.1045,3,0,6,0,282
0,10,12,1,0.46,0.4545,0.55,0.0896,3,0,6,0,343
0,10,13,1,0.5,0.4848,0.45,0,3,0,6,0,322
0,10,14,2,0.48,0.4697,0.48,0.2239,3,0,6,0,310
0,10,15,1,0.48,0.4697,0.51,0.2239,3,0,6,0,382
0,10,16,1,0.5,0.4848,0.45,0.194,3,0,6,0,359
0,10,17,1,0.46,0.4545,0.55,0.1343,3,0,6,0,360
0,10,18,1,0.44,0.4394,0.54,0.0896,3,0,6,0,335
0,10,19,1,0.44,0.4394,0.67,0,3,0,6,0,220
0,10,20,1,0.42,0.4242,0.67,0,3,0,6,0,159
0,10,21,1,0.4,0.4091,0.76,0,3,0,6,0,157
0,10,22,1,0.4,0.4091,0.76,0,3,0,6,0,144
0,10,23,1,0.38,0.3939,0.82,0,3,0,6,0,108
0,10,0,1,0.36,0.3788,0.87,0,3,0,7,0,88
0,10,1,1,0.36,0.3788,0.87,0,3,0,7,0,71
0,10,2,1,0.34,0.3485,0.87,0.0896,3,0,7,0,50
0,10,3,1,0.34,0.3636,0.87,0,3,0,7,0,46
0,10,4,1,0.34,0.3636,0.87,0,3,0,7,0,6
0,10,5,1,0.32,0.3485,0.87,0,3,0,7,0,3
0,10,6,1,0.32,0.3333,0.87,0.1045,3,0,7,0,12
0,10,7,1,0.34,0.3485,0.87,0.0896,3,0,7,0,21
0,10,8,1,0.36,0.3485,0.87,0.1343,3,0,7,0,88
0,10,9,1,0.4,0.4091,0.76,0,3,0,7,0,143
0,10,10,1,0.42,0.4242,0.71,0.0896,3,0,7,0,289
0,10,11,1,0.46,0.4545,0.72,0.1642,3,0,7,0,333
0,10,12,1,0.5,0.4848,0.59,0.2537,3,0,7,0,413
0,10,13,1,0.52,0.5,0.55,0.194,3,0,7,0,415
0,10,14,1,0.52,0.5,0.55,0.2239,3,0,7,0,408
0,10,15,1,0.52,0.5,0.52,0.1642,3,0,7,0,387
0,10,16,1,0.52,0.5,0.55,0.194,3,0,7,0,405
0,10,17,1,0.5,0.4848,0.63,0.1343,3,0,7,0,340
0,10,18,1,0.5,0.4848,0.63,0.1045,3,0,7,0,284
0,10,19,1,0.46,0.4545,0.77,0,3,0,7,0,193
0,10,20,1,0.44,0.4394,0.72,0.0896,3,0,7,0,144
0,10,21,1,0.44,0.4394,0.72,0.0896,3,0,7,0,99
0,10,22,1,0.42,0.4242,0.77,0.1045,3,0,7,0,94
0,10,23,1,0.42,0.4242,0.77,0.1642,3,0,7,0,49
0,10,0,1,0.42,0.4242,0.77,0,3,0,1,1,32
0,10,1,1,0.4,0.4091,0.82,0.1343,3,0,1,1,15
0,10,2,1,0.4,0.4091,0.87,0.1045,3,0,1,1,7
0,10,3,1,0.4,0.4091,0.82,0.0896,3,0,1,1,4
0,10,4,1,0.4,0.4091,0.82,0,3,0,1,1,6
0,10,5,1,0.38,0.3939,0.87,0,3,0,1,1,21
0,10,6,1,0.4,0.4091,0.87,0.1045,3,0,1,1,86
0,10,7,2,0.38,0.3939,0.94,0.1045,3,0,1,1,285
0,10,8,2,0.42,0.4242,0.88,0.1642,3,0,1,1,398
0,10,9,2,0.44,0.4394,0.82,0.1642,3,0,1,1,195
0,10,10,2,0.46,0.4545,0.82,0.2537,3,0,1,1,129
0,10,11,2,0.5,0.4848,0.72,0.1642,3,0,1,1,168
0,10,12,2,0.52,0.5,0.68,0.1045,3,0,1,1,220
0,10,13,2,0.54,0.5152,0.64,0.2239,3,0,1,1,198
0,10,14,2,0.54,0.5152,0.64,0.194,3,0,1,1,206
0,10,15,1,0.56,0.5303,0.6,0.1642,3,0,1,1,177
0,10,16,1,0.54,0.5152,0.64,0.194,3,0,1,1,310
0,10,17,1,0.52,0.5,0.68,0.1343,3,0,1,1,614
0,10,18,1,0.54,0.5152,0.6,0.0896,3,0,1,1,486
0,10,19,3,0.48,0.4697,0.82,0,3,0,1,1,237
0,10,20,1,0.48,0.4697,0.82,0.1045,3,0,1,1,129
0,10,21,1,0.46,0.4545,0.87,0.1045,3,0,1,1,126
0,10,22,1,0.48,0.4697,0.75,0.1642,3,0,1,1,79
0,10,23,1,0.46,0.4545,0.77,0.0896,3,0,1,1,59
0,10,0,1,0.44,0.4394,0.77,0.1343,3,0,2,1,30
0,10,1,1,0.44,0.4394,0.77,0.1343,3,0,2,1,11
0,10,2,1,0.42,0.4242,0.82,0.1343,3,0,2,1,5
0,10,3,1,0.4,0.4091,0.87,0,3,0,2,1,4
0,10,4,1,0.38,0.3939,0.87,0.1343,3,0,2,1,5
0,10,5,1,0.38,0.3939,0.87,0.1343,3,0,2,1,24
0,10,6,1,0.38,0.3939,0.82,0.1045,3,0,2,1,98
0,10,7,1,0.4,0.4091,0.76,0.194,3,0,2,1,314
0,10,8,1,0.44,0.4394,0.72,0,3,0,2,1,408
0,10,9,1,0.48,0.4697,0.55,0.2239,3,0,2,1,223
0,10,10,1,0.5,0.4848,0.51,0.2537,3,0,2,1,128
0,10,11,1,0.52,0.5,0.48,0.2836,3,0,2,1,166
0,10,12,1,0.54,0.5152,0.39,0.3582,3,0,2,1,200
0,10,13,1,0.56,0.5303,0.37,0.3881,3,0,2,1,198
0,10,14,1,0.56,0.5303,0.4,0.2537,3,0,2,1,200
0,10,15,1,0.56,0.5303,0.37,0.1045,3,0,2,1,234
0,10,16,1,0.56,0.5303,0.37,0.194,3,0,2,1,285
0,10,17,1,0.56,0.5303,0.37,0.1045,3,0,2,1,585
0,10,18,1,0.52,0.5,0.42,0.1045,3,0,2,1,518
0,10,19,1,0.48,0.4697,0.67,0.194,3,0,2,1,338
0,10,20,1,0.46,0.4545,0.67,0.1045,3,0,2,1,248
0,10,21,1,0.44,0.4394,0.72,0.1343,3,0,2,1,201
0,10,22,1,0.46,0.4545,0.67,0.194,3,0,2,1,170
0,10,23,1,0.44,0.4394,0.72,0.1343,3,0,2,1,94
0,10,0,1,0.44,0.4394,0.72,0.194,3,0,3,1,32
0,10,1,1,0.44,0.4394,0.67,0.2537,3,0,3,1,12
0,10,2,1,0.44,0.4394,0.67,0.1642,3,0,3,1,3
0,10,3,1,0.44,0.4394,0.67,0.2239,3,0,3,1,3
0,10,4,1,0.42,0.4242,0.71,0.2537,3,0,3,1,5
0,10,5,1,0.42,0.4242,0.71,0.2239,3,0,3,1,21
0,10,6,1,0.42,0.4242,0.71,0.2239,3,0,3,1,92
0,10,7,1,0.42,0.4242,0.71,0.1642,3,0,3,1,299
0,10,8,2,0.44,0.4394,0.67,0.194,3,0,3,1,464
0,10,9,2,0.48,0.4697,0.63,0.2239,3,0,3,1,240
0,10,10,2,0.52,0.5,0.62,0.2537,3,0,3,1,131
0,10,11,1,0.52,0.5,0.59,0.3284,3,0,3,1,155
0,10,12,3,0.58,0.5455,0.53,0.2239,3,0,3,1,194
0,10,13,3,0.56,0.5303,0.6,0.1045,3,0,3,1,82
0,10,14,2,0.52,0.5,0.77,0,3,0,3,1,66
0,10,15,2,0.52,0.5,0.77,0,3,0,3,1,70
0,10,16,2,0.52,0.5,0.77,0.0896,3,0,3,1,213
0,10,17,2,0.52,0.5,0.77,0.1045,3,0,3,1,454
0,10,18,1,0.52,0.5,0.77,0.1642,3,0,3,1,453
0,10,19,1,0.5,0.4848,0.82,0,3,0,3,1,331
0,10,20,1,0.5,0.4848,0.88,0,3,0,3,1,207
0,10,21,2,0.52,0.5,0.77,0,3,0,3,1,157
0,10,22,2,0.48,0.4697,0.88,0.0896,3,0,3,1,135
0,10,23,2,0.48,0.4697,0.88,0.0896,3,0,3,1,75
0,10,0,1,0.46,0.4545,0.94,0,3,0,4,1,26
0,10,1,1,0.46,0.4545,0.94,0,3,0,4,1,11
0,10,2,3,0.46,0.4545,0.94,0,3,0,4,1,8
0,10,3,3,0.46,0.4545,0.94,0,3,0,4,1,4
0,10,4,3,0.48,0.4697,0.88,0,3,0,4,1,4
0,10,5,3,0.48,0.4697,0.88,0.0896,3,0,4,1,15
0,10,6,3,0.5,0.4848,0.82,0,3,0,4,1,46
0,10,7,2,0.46,0.4545,0.94,0.0896,3,0,4,1,137
0,10,8,3,0.48,0.4697,0.88,0.194,3,0,4,1,316
0,10,9,2,0.5,0.4848,0.82,0.1642,3,0,4,1,171
0,10,10,3,0.5,0.4848,0.88,0.194,3,0,4,1,62
0,10,11,3,0.5,0.4848,0.88,0.1343,3,0,4,1,52
0,10,12,3,0.5,0.4848,0.88,0.1343,3,0,4,1,53
0,10,13,2,0.5,0.4848,0.88,0.1642,3,0,4,1,74
0,10,14,2,0.52,0.5,0.83,0,3,0,4,1,92
0,10,15,2,0.52,0.5,0.83,0.1045,3,0,4,1,107
0,10,16,2,0.56,0.5303,0.73,0.1642,3,0,4,1,207
0,10,17,2,0.5,0.4848,0.72,0.4627,3,0,4,1,322
0,10,18,2,0.48,0.4697,0.67,0.4627,3,0,4,1,240
0,10,19,2,0.44,0.4394,0.67,0.4627,3,0,4,1,219
0,10,20,1,0.42,0.4242,0.67,0.4925,3,0,4,1,182
0,10,21,1,0.4,0.4091,0.62,0.5224,3,0,4,1,132
0,10,22,1,0.36,0.3182,0.66,0.4925,3,0,4,1,111
0,10,23,1,0.34,0.303,0.61,0.4179,3,0,4,1,68
0,10,0,1,0.34,0.3182,0.66,0.2537,3,0,5,1,44
0,10,1,1,0.32,0.303,0.66,0.2537,3,0,5,1,16
0,10,2,1,0.32,0.303,0.66,0.2836,3,0,5,1,4
0,10,3,1,0.3,0.2879,0.7,0.2836,3,0,5,1,8
0,10,4,1,0.3,0.2879,0.65,0.2836,3,0,5,1,10
0,10,5,2,0.3,0.2879,0.61,0.2537,3,0,5,1,25
0,10,6,1,0.28,0.2727,0.65,0.2537,3,0,5,1,75
0,10,7,1,0.28,0.2727,0.65,0.2537,3,0,5,1,205
0,10,8,1,0.3,0.2879,0.61,0.2836,3,0,5,1,374
0,10,9,1,0.32,0.303,0.57,0.2239,3,0,5,1,229
0,10,10,1,0.34,0.3182,0.57,0.2239,3,0,5,1,130
0,10,11,1,0.36,0.3485,0.5,0.2239,3,0,5,1,168
0,10,12,2,0.38,0.3939,0.4,0.1642,3,0,5,1,213
0,10,13,2,0.38,0.3939,0.42,0.2239,3,0,5,1,228
0,10,14,2,0.36,0.3485,0.46,0.194,3,0,5,1,185
0,10,15,2,0.36,0.3333,0.43,0.2537,3,0,5,1,215
0,10,16,2,0.36,0.3485,0.46,0.1642,3,0,5,1,308
0,10,17,2,0.36,0.3485,0.5,0.1343,3,0,5,1,446
0,10,18,2,0.36,0.3485,0.53,0.1642,3,0,5,1,368
0,10,19,2,0.36,0.3485,0.5,0.1343,3,0,5,1,204
0,10,20,3,0.34,0.3182,0.61,0.2239,3,0,5,1,143
0,10,21,3,0.32,0.3182,0.7,0.1642,3,0,5,1,74
0,10,22,3,0.3,0.2879,0.75,0.2836,3,0,5,1,36
0,10,23,3,0.3,0.2727,0.81,0.3284,3,0,5,1,39
0,10,0,3,0.28,0.2576,0.87,0.2985,3,0,6,0,19
0,10,1,3,0.3,0.2727,0.87,0.2985,3,0,6,0,18
0,10,2,3,0.3,0.2727,0.87,0.2985,3,0,6,0,17
0,10,3,3,0.3,0.2727,0.81,0.4179,3,0,6,0,8
0,10,4,3,0.3,0.2727,0.81,0.4179,3,0,6,0,1
0,10,5,3,0.26,0.2273,0.93,0.3582,3,0,6,0,1
0,10,6,3,0.26,0.2273,0.87,0.3582,3,0,6,0,5
0,10,7,3,0.26,0.2273,0.87,0.3582,3,0,6,0,7
0,10,8,3,0.28,0.2576,0.87,0.3582,3,0,6,0,20
0,10,9,3,0.28,0.2576,0.87,0.3582,3,0,6,0,20
0,10,10,3,0.26,0.2273,0.93,0.3284,3,0,6,0,12
0,10,11,3,0.26,0.2273,0.93,0.3881,3,0,6,0,27
0,10,12,3,0.24,0.197,0.87,0.4925,3,0,6,0,50
0,10,13,3,0.24,0.197,0.87,0.5224,3,0,6,0,30
0,10,14,3,0.24,0.197,0.87,0.4478,3,0,6,0,29
0,10,15,3,0.22,0.2121,0.93,0.2537,3,0,6,0,41
0,10,16,3,0.22,0.197,0.93,0.3284,3,0,6,0,22
0,10,17,3,0.22,0.197,0.93,0.3284,3,0,6,0,31
0,10,18,3,0.22,0.197,0.93,0.3284,3,0,6,0,43
0,10,19,1,0.24,0.2121,0.87,0.3582,3,0,6,0,39
0,10,20,1,0.24,0.2121,0.87,0.3582,3,0,6,0,47
0,10,21,1,0.24,0.2121,0.87,0.3582,3,0,6,0,50
0,10,22,1,0.22,0.2121,0.87,0.2239,3,0,6,0,54
0,10,23,1,0.22,0.2273,0.87,0.194,3,0,6,0,36
0,10,0,1,0.22,0.2121,0.87,0.2239,3,0,7,0,54
0,10,1,1,0.22,0.2121,0.87,0.2537,3,0,7,0,43
0,10,2,1,0.22,0.2121,0.87,0.2836,3,0,7,0,50
0,10,3,1,0.24,0.2121,0.75,0.3582,3,0,7,0,33
0,10,4,1,0.22,0.197,0.8,0.3284,3,0,7,0,11
0,10,5,1,0.24,0.2121,0.75,0.2985,3,0,7,0,4
0,10,6,1,0.24,0.2273,0.75,0.2537,3,0,7,0,10
0,10,7,1,0.24,0.2879,0.75,0,3,0,7,0,22
0,10,8,1,0.26,0.2576,0.7,0.2239,3,0,7,0,80
0,10,9,1,0.3,0.2879,0.65,0.2537,3,0,7,0,147
0,10,10,1,0.32,0.3333,0.61,0.0896,3,0,7,0,178
0,10,11,1,0.36,0.3485,0.53,0.2239,3,0,7,0,240
0,10,12,1,0.38,0.3939,0.5,0.194,3,0,7,0,314
0,10,13,1,0.4,0.4091,0.43,0.2239,3,0,7,0,345
0,10,14,1,0.42,0.4242,0.38,0.194,3,0,7,0,300
0,10,15,1,0.42,0.4242,0.35,0.1642,3,0,7,0,290
0,10,16,1,0.42,0.4242,0.32,0.1343,3,0,7,0,320
0,10,17,1,0.4,0.4091,0.35,0.1045,3,0,7,0,245
0,10,18,1,0.36,0.3485,0.4,0.1343,3,0,7,0,213
0,10,19,1,0.56,0.5303,0.49,0.2985,3,0,7,0,153
0,10,20,1,0.34,0.3636,0.57,0,3,0,7,0,92
0,10,21,1,0.32,0.3485,0.66,0,3,0,7,0,79
0,10,22,1,0.3,0.3333,0.75,0,3,0,7,0,71
0,10,23,1,0.26,0.303,0.87,0,3,0,7,0,37
0,10,0,1,0.26,0.303,0.87,0,3,0,1,1,23
0,10,1,1,0.26,0.303,0.81,0,3,0,1,1,13
0,10,2,1,0.24,0.2879,0.87,0,3,0,1,1,3
0,10,3,1,0.24,0.2576,0.87,0.1045,3,0,1,1,3
0,10,4,1,0.24,0.2879,0.87,0,3,0,1,1,6
0,10,5,1,0.22,0.2727,0.93,0,3,0,1,1,18
0,10,6,1,0.24,0.2879,0.87,0,3,0,1,1,86
0,10,7,1,0.24,0.2879,0.93,0,3,0,1,1,227
0,10,8,2,0.28,0.3182,0.87,0,3,0,1,1,372
0,10,9,2,0.32,0.3182,0.76,0.1642,3,0,1,1,211
0,10,10,2,0.36,0.3485,0.57,0.1642,3,0,1,1,105
0,10,11,1,0.4,0.4091,0.5,0.1343,3,0,1,1,128
0,10,12,1,0.42,0.4242,0.44,0.2239,3,0,1,1,170
0,10,13,2,0.44,0.4394,0.44,0.2239,3,0,1,1,152
0,10,14,2,0.44,0.4394,0.47,0.2239,3,0,1,1,141
0,10,15,1,0.44,0.4394,0.47,0.1642,3,0,1,1,168
0,10,16,1,0.42,0.4242,0.54,0.1642,3,0,1,1,272
0,10,17,1,0.42,0.4242,0.54,0.1343,3,0,1,1,486
0,10,18,1,0.4,0.4091,0.66,0.0896,3,0,1,1,422
0,10,19,1,0.4,0.4091,0.66,0.0896,3,0,1,1,238
0,10,20,1,0.4,0.4091,0.66,0.0896,3,0,1,1,172
0,10,21,2,0.36,0.3485,0.76,0.194,3,0,1,1,116
0,10,22,2,0.36,0.3485,0.76,0.194,3,0,1,1,85
0,10,23,2,0.36,0.3485,0.76,0.194,3,0,1,1,52
0,11,0,2,0.36,0.3485,0.87,0.1642,3,0,2,1,21
0,11,1,1,0.36,0.3485,0.81,0.1343,3,0,2,1,11
0,11,2,2,0.36,0.3485,0.81,0.1642,3,0,2,1,4
0,11,3,2,0.36,0.3485,0.81,0.1343,3,0,2,1,6
0,11,4,1,0.34,0.3182,0.81,0.2239,3,0,2,1,8
0,11,5,1,0.32,0.3182,0.81,0.194,3,0,2,1,18
0,11,6,1,0.32,0.3182,0.81,0.194,3,0,2,1,93
0,11,7,1,0.34,0.3333,0.76,0.194,3,0,2,1,254
0,11,8,1,0.36,0.3333,0.71,0.2537,3,0,2,1,419
0,11,9,1,0.4,0.4091,0.66,0.1642,3,0,2,1,222
0,11,10,1,0.44,0.4394,0.62,0.1343,3,0,2,1,135
0,11,11,1,0.46,0.4545,0.63,0.1045,3,0,2,1,117
0,11,12,1,0.5,0.4848,0.48,0.0896,3,0,2,1,176
0,11,13,1,0.48,0.4697,0.55,0.194,3,0,2,1,167
0,11,14,1,0.5,0.4848,0.48,0.2537,3,0,2,1,150
0,11,15,1,0.5,0.4848,0.45,0.1343,3,0,2,1,186
0,11,16,1,0.48,0.4697,0.44,0.1642,3,0,2,1,298
0,11,17,1,0.44,0.4394,0.54,0.1642,3,0,2,1,506
0,11,18,1,0.42,0.4242,0.58,0.1045,3,0,2,1,460
0,11,19,1,0.42,0.4242,0.58,0.0896,3,0,2,1,313
0,11,20,1,0.4,0.4091,0.71,0,3,0,2,1,209
0,11,21,1,0.36,0.3788,0.81,0,3,0,2,1,127
0,11,22,1,0.36,0.3788,0.81,0,3,0,2,1,96
0,11,23,1,0.34,0.3636,0.87,0,3,0,2,1,72
0,11,0,1,0.32,0.3485,0.87,0,3,0,3,1,19
0,11,1,1,0.3,0.3333,0.87,0,3,0,3,1,10
0,11,2,1,0.3,0.3333,0.87,0,3,0,3,1,2
0,11,3,1,0.3,0.3333,0.75,0,3,0,3,1,2
0,11,4,1,0.3,0.3333,0.87,0,3,0,3,1,4
0,11,5,1,0.3,0.3333,0.81,0,3,0,3,1,27
0,11,6,1,0.3,0.3333,0.81,0,3,0,3,1,92
0,11,7,1,0.3,0.3333,0.81,0,3,0,3,1,251
0,11,8,1,0.32,0.3485,0.87,0,3,0,3,1,472
0,11,9,1,0.34,0.3636,0.87,0,3,0,3,1,228
0,11,10,1,0.4,0.4091,0.71,0.0896,3,0,3,1,133
0,11,11,1,0.42,0.4242,0.71,0.1343,3,0,3,1,144
0,11,12,1,0.46,0.4545,0.55,0.1642,3,0,3,1,189
0,11,13,1,0.48,0.4697,0.48,0.1642,3,0,3,1,161
0,11,14,1,0.5,0.4848,0.45,0.1642,3,0,3,1,172
0,11,15,1,0.48,0.4697,0.51,0.1642,3,0,3,1,187
0,11,16,1,0.48,0.4697,0.51,0.1045,3,0,3,1,266
0,11,17,1,0.44,0.4394,0.62,0.194,3,0,3,1,553
0,11,18,1,0.42,0.4242,0.71,0.1642,3,0,3,1,479
0,11,19,1,0.4,0.4091,0.76,0.1343,3,0,3,1,282
0,11,20,1,0.4,0.4091,0.66,0.1343,3,0,3,1,182
0,11,21,1,0.38,0.3939,0.71,0.1343,3,0,3,1,168
0,11,22,1,0.36,0.3485,0.71,0.1343,3,0,3,1,106
0,11,23,1,0.36,0.3636,0.76,0.0896,3,0,3,1,57
0,11,0,1,0.36,0.3636,0.76,0.0896,3,0,4,1,31
0,11,1,1,0.34,0.3333,0.81,0.1343,3,0,4,1,15
0,11,2,1,0.34,0.3333,0.76,0.1343,3,0,4,1,7
0,11,3,1,0.34,0.3333,0.81,0.1343,3,0,4,1,5
0,11,4,1,0.32,0.3333,0.81,0.0896,3,0,4,1,4
0,11,5,1,0.32,0.3333,0.81,0.1343,3,0,4,1,28
0,11,6,1,0.34,0.3333,0.76,0.194,3,0,4,1,99
0,11,7,2,0.32,0.3333,0.81,0.0896,3,0,4,1,292
0,11,8,2,0.34,0.3485,0.81,0.0896,3,0,4,1,402
0,11,9,2,0.36,0.3485,0.81,0.194,3,0,4,1,164
0,11,10,2,0.4,0.4091,0.76,0.194,3,0,4,1,110
0,11,11,1,0.44,0.4394,0.67,0.194,3,0,4,1,120
0,11,12,1,0.5,0.4848,0.51,0.194,3,0,4,1,179
0,11,13,2,0.52,0.5,0.48,0.2537,3,0,4,1,169
0,11,14,1,0.52,0.5,0.52,0.1642,3,0,4,1,152
0,11,15,1,0.52,0.5,0.52,0.1642,3,0,4,1,162
0,11,16,1,0.52,0.5,0.48,0.194,3,0,4,1,267
0,11,17,1,0.48,0.4697,0.55,0.0896,3,0,4,1,498
0,11,18,1,0.46,0.4545,0.63,0.1343,3,0,4,1,433
0,11,19,1,0.44,0.4394,0.67,0.0896,3,0,4,1,252
0,11,20,1,0.42,0.4242,0.71,0.1045,3,0,4,1,209
0,11,21,1,0.4,0.4091,0.76,0.1343,3,0,4,1,144
0,11,22,1,0.4,0.4091,0.82,0,3,0,4,1,137
0,11,23,1,0.4,0.4091,0.82,0.0896,3,0,4,1,95
0,11,0,2,0.4,0.4091,0.82,0,3,0,5,1,43
0,11,1,2,0.4,0.4091,0.82,0,3,0,5,1,17
0,11,2,2,0.4,0.4091,0.76,0,3,0,5,1,10
0,11,3,2,0.38,0.3939,0.87,0.1642,3,0,5,1,8
0,11,4,2,0.38,0.3939,0.87,0.0896,3,0,5,1,7
0,11,5,2,0.38,0.3939,0.87,0,3,0,5,1,23
0,11,6,2,0.38,0.3939,0.87,0.0896,3,0,5,1,66
0,11,7,2,0.4,0.4091,0.86,0.2239,3,0,5,1,245
0,11,8,2,0.4,0.4091,0.87,0.3582,3,0,5,1,395
0,11,9,2,0.42,0.4242,0.71,0.4627,3,0,5,1,254
0,11,10,2,0.42,0.4242,0.71,0.3284,3,0,5,1,134
0,11,11,2,0.44,0.4394,0.67,0.4478,3,0,5,1,162
0,11,12,2,0.48,0.4697,0.55,0.4925,3,0,5,1,197
0,11,13,1,0.44,0.4394,0.51,0.4179,3,0,5,1,194
0,11,14,1,0.44,0.4394,0.47,0.2985,3,0,5,1,201
0,11,15,1,0.46,0.4545,0.44,0.3881,3,0,5,1,237
0,11,16,1,0.46,0.4545,0.36,0.3881,3,0,5,1,290
0,11,17,1,0.42,0.4242,0.38,0.3582,3,0,5,1,480
0,11,18,1,0.42,0.4242,0.32,0.4627,3,0,5,1,374
0,11,19,1,0.4,0.4091,0.37,0.3582,3,0,5,1,196
0,11,20,1,0.36,0.3333,0.43,0.2836,3,0,5,1,186
0,11,21,1,0.34,0.3182,0.46,0.2537,3,0,5,1,123
0,11,22,1,0.34,0.303,0.46,0.3284,3,0,5,1,115
0,11,23,1,0.32,0.303,0.49,0.3284,3,0,5,1,89
0,11,0,1,0.32,0.2879,0.45,0.3582,3,0,6,0,52
0,11,1,1,0.32,0.303,0.45,0.2985,3,0,6,0,62
0,11,2,1,0.3,0.2727,0.52,0.3284,3,0,6,0,31
0,11,3,1,0.3,0.2727,0.52,0.2985,3,0,6,0,8
0,11,4,1,0.28,0.2576,0.56,0.3284,3,0,6,0,8
0,11,5,1,0.26,0.2273,0.6,0.3284,3,0,6,0,2
0,11,6,1,0.26,0.2424,0.6,0.2537,3,0,6,0,23
0,11,7,1,0.26,0.2424,0.6,0.2836,3,0,6,0,34
0,11,8,1,0.28,0.2576,0.56,0.3284,3,0,6,0,84
0,11,9,1,0.3,0.2727,0.56,0.2985,3,0,6,0,141
0,11,10,1,0.32,0.303,0.53,0.2537,3,0,6,0,227
0,11,11,1,0.36,0.3636,0.46,0.1045,3,0,6,0,238
0,11,12,1,0.36,0.3485,0.46,0.1642,3,0,6,0,372
0,11,13,1,0.4,0.4091,0.37,0.1045,3,0,6,0,355
0,11,14,1,0.42,0.4242,0.35,0.1343,3,0,6,0,386
0,11,15,1,0.4,0.4091,0.37,0.194,3,0,6,0,343
0,11,16,1,0.4,0.4091,0.4,0.2239,3,0,6,0,335
